"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId"
"2025-07-10 17:41:00",1752169260671,"fini-tn.vercel.app/api/user/ensure-profile","POST","",-1,"kw8x7-1752169260572-e8e8f27d942d","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:vector-store] Upserting 1 chunks to Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT9JS5N6AGTXC1X8FZVGE",""
"2025-07-10 17:41:00",1752169260671,"fini-tn.vercel.app/api/user/ensure-profile","POST","",-1,"kw8x7-1752169260572-e8e8f27d942d","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:embeddings] Generated embedding with 1536 dimensions","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT9JS5N6AGTXC1X8FZVGE",""
"2025-07-10 17:41:00",1752169260669,"fini-tn.vercel.app/api/user/ensure-profile","POST","",-1,"kw8x7-1752169260572-e8e8f27d942d","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:vector-store] Upserting 1 chunks to Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT9JS5N6AGTXC1X8FZVGE",""
"2025-07-10 17:41:00",1752169260669,"fini-tn.vercel.app/api/user/ensure-profile","POST","",-1,"kw8x7-1752169260572-e8e8f27d942d","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:embeddings] Generated embedding with 1536 dimensions","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT9JS5N6AGTXC1X8FZVGE",""
"2025-07-10 17:41:00",1752169260668,"fini-tn.vercel.app/api/user/ensure-profile","POST","",-1,"kw8x7-1752169260572-e8e8f27d942d","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:SECURITY] Recent store update detected (1629ms ago), double-checking...","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT9JS5N6AGTXC1X8FZVGE",""
"2025-07-10 17:41:00",1752169260649,"fini-tn.vercel.app/api/stores","GET","",200,"q26fh-1752169260587-b4a7a5f50645","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",248,"iad1",132,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT9K91X4XKR4XCM5BB21P","7rngXio1PCTZ"
"2025-07-10 17:41:00",1752169260645,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"ln65c-1752169260586-71df27dc9d73","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",167,"iad1",131,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT9K5J0QWBJAB05DMDT3Y","K0p7j7hAECc4"
"2025-07-10 17:41:00",1752169260645,"fini-tn.vercel.app/api/dashboard/stats","GET","",200,"7lmmk-1752169260584-d074d13fcf3e","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",135,"iad1",143,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT9K5J0QWBJAB02P64932","5ntIwsrxCjPN"
"2025-07-10 17:41:00",1752169260635,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"6nqgv-1752169260572-69dc74ed903a","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",144,"iad1",145,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT9JVD568S4PWX6J5JPCG","O6JUdTHyd0S0"
"2025-07-10 17:41:00",1752169260632,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"kw8x7-1752169260572-e8e8f27d942d","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",176,"iad1",198,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT9JS5N6AGTXC1X8FZVGE","G603uchiIW5U"
"2025-07-10 17:41:00",1752169260422,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"kw8x7-1752169260285-04fdd5de07c2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:SECURITY] Creating namespace for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a, type: analytics","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99TE9VV7YQDH6M936M7",""
"2025-07-10 17:41:00",1752169260411,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"kw8x7-1752169260285-04fdd5de07c2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:vector-store] Upserting 1 chunks to Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99TE9VV7YQDH6M936M7",""
"2025-07-10 17:41:00",1752169260411,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"kw8x7-1752169260285-04fdd5de07c2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:embeddings] Generated embedding with 1536 dimensions","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99TE9VV7YQDH6M936M7",""
"2025-07-10 17:41:00",1752169260396,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"7lmmk-1752169260286-e6d93711366e","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:SECURITY] Creating namespace for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a, type: analytics","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99VK7EF82B20VD71J3F",""
"2025-07-10 17:41:00",1752169260382,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"kw8x7-1752169260285-04fdd5de07c2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:embeddings] Generating embedding for text: Namespace initialized for conversations data in store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a...","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99TE9VV7YQDH6M936M7",""
"2025-07-10 17:41:00",1752169260382,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"kw8x7-1752169260285-04fdd5de07c2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:embeddings] Generating embedding for text: Namespace initialized for analytics data in store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a...","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99TE9VV7YQDH6M936M7",""
"2025-07-10 17:41:00",1752169260382,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"kw8x7-1752169260285-04fdd5de07c2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:embeddings] Generating embedding for text: Namespace initialized for customers data in store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a...","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99TE9VV7YQDH6M936M7",""
"2025-07-10 17:41:00",1752169260382,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"kw8x7-1752169260285-04fdd5de07c2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:embeddings] Generating embedding for text: Namespace initialized for orders data in store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a...","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99TE9VV7YQDH6M936M7",""
"2025-07-10 17:41:00",1752169260382,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"kw8x7-1752169260285-04fdd5de07c2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:embeddings] Generating embedding for text: Namespace initialized for products data in store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a...","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99TE9VV7YQDH6M936M7",""
"2025-07-10 17:41:00",1752169260382,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"kw8x7-1752169260285-04fdd5de07c2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:embeddings] Generating embedding for text: Namespace initialized for store data in store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a...","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99TE9VV7YQDH6M936M7",""
"2025-07-10 17:41:00",1752169260382,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"kw8x7-1752169260285-04fdd5de07c2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:vector-store] ✅ Successfully deleted all vectors from namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-conversations","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99TE9VV7YQDH6M936M7",""
"2025-07-10 17:41:00",1752169260382,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"kw8x7-1752169260285-04fdd5de07c2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:vector-store] deleteAll:store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-conversations - Namespace/vectors not found (404) - operation completed (already clean)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99TE9VV7YQDH6M936M7",""
"2025-07-10 17:41:00",1752169260374,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"kw8x7-1752169260285-04fdd5de07c2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:vector-store] Deleting all vectors from namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-conversations","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99TE9VV7YQDH6M936M7",""
"2025-07-10 17:41:00",1752169260374,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"kw8x7-1752169260285-04fdd5de07c2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:vector-store] ✅ Successfully deleted all vectors from namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-analytics","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99TE9VV7YQDH6M936M7",""
"2025-07-10 17:41:00",1752169260374,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"kw8x7-1752169260285-04fdd5de07c2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:vector-store] deleteAll:store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-analytics - Namespace/vectors not found (404) - operation completed (already clean)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99TE9VV7YQDH6M936M7",""
"2025-07-10 17:41:00",1752169260370,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"kw8x7-1752169260285-04fdd5de07c2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:SECURITY] Recent store update detected (1332ms ago), double-checking...","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99TE9VV7YQDH6M936M7",""
"2025-07-10 17:41:00",1752169260368,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"kw8x7-1752169260285-04fdd5de07c2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:SECURITY] Recent store update detected (1330ms ago), double-checking...","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99TE9VV7YQDH6M936M7",""
"2025-07-10 17:41:00",1752169260368,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"kw8x7-1752169260285-04fdd5de07c2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:SECURITY] Recent store update detected (1329ms ago), double-checking...","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99TE9VV7YQDH6M936M7",""
"2025-07-10 17:41:00",1752169260368,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"kw8x7-1752169260285-04fdd5de07c2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:SECURITY] Recent store update detected (1329ms ago), double-checking...","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99TE9VV7YQDH6M936M7",""
"2025-07-10 17:41:00",1752169260360,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"kw8x7-1752169260285-04fdd5de07c2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:vector-store] Deleting all vectors from namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-analytics","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99TE9VV7YQDH6M936M7",""
"2025-07-10 17:41:00",1752169260360,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"kw8x7-1752169260285-04fdd5de07c2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:vector-store] ✅ Successfully deleted all vectors from namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-customers","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99TE9VV7YQDH6M936M7",""
"2025-07-10 17:41:00",1752169260360,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"kw8x7-1752169260285-04fdd5de07c2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:vector-store] deleteAll:store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-customers - Namespace/vectors not found (404) - operation completed (already clean)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99TE9VV7YQDH6M936M7",""
"2025-07-10 17:41:00",1752169260359,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"kw8x7-1752169260285-04fdd5de07c2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:vector-store] Deleting all vectors from namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-customers","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99TE9VV7YQDH6M936M7",""
"2025-07-10 17:41:00",1752169260359,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"kw8x7-1752169260285-04fdd5de07c2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:vector-store] ✅ Successfully deleted all vectors from namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-orders","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99TE9VV7YQDH6M936M7",""
"2025-07-10 17:41:00",1752169260359,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"kw8x7-1752169260285-04fdd5de07c2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:vector-store] deleteAll:store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-orders - Namespace/vectors not found (404) - operation completed (already clean)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99TE9VV7YQDH6M936M7",""
"2025-07-10 17:41:00",1752169260347,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",200,"7lmmk-1752169260286-e6d93711366e","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",62,"iad1",145,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99VK7EF82B20VD71J3F","O6JUdTHyd0S0"
"2025-07-10 17:41:00",1752169260346,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",200,"kw8x7-1752169260285-04fdd5de07c2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",90,"iad1",187,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT99TE9VV7YQDH6M936M7","G603uchiIW5U"
"2025-07-10 17:41:00",1752169260274,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"5gnx5-1752169260137-f175e21b9048","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5X6kRSwYMntQ4KX3CzzJ6nnSmAhi",-1,"iad1",-1,-1,"[RAG:vector-store] Deleting all vectors from namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-orders","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZTPT9599366ZS6MPJ7EGPN9",""
