"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId"
"2025-07-12 00:15:55",1752279355579,"fini-tn.vercel.app/dashboard","GET","",-1,"95qfl-1752279355549-64f7633f0b4e","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","edge-middleware","/src/middleware","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",-1,"gru1",-1,-1,"Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZT452C1RZ4DVGPW0TZ9N5",""
"2025-07-12 00:15:55",1752279355554,"fini-tn.vercel.app/dashboard","GET","",200,"95qfl-1752279355549-64f7633f0b4e","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/src/middleware","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",-1,"gru1",-1,-1,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZT452C1RZ4DVGPW0TZ9N5","IyDADxrta4Rr"
"2025-07-12 00:15:55",1752279355509,"fini-tn.vercel.app/onboarding","GET","step=1&error=connection_failed&message=Store%20reconnection%20timeout",-1,"95qfl-1752279355028-c81d3cd4c91d","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/src/middleware","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",-1,"gru1",-1,-1,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZT3MZ1CW1VGPJ2765N7T4",""
"2025-07-12 00:15:55",1752279355064,"fini-tn.vercel.app/onboarding","GET","step=1&error=connection_failed&message=Store%20reconnection%20timeout",-1,"95qfl-1752279355028-c81d3cd4c91d","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","edge-middleware","/src/middleware","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",-1,"gru1",-1,-1,"Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZT3MZ1CW1VGPJ2765N7T4",""
"2025-07-12 00:15:55",1752279355039,"fini-tn.vercel.app/onboarding","GET","step=1&error=connection_failed&message=Store%20reconnection%20timeout",307,"95qfl-1752279355028-c81d3cd4c91d","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/src/middleware","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",-1,"gru1",-1,-1,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZT3MZ1CW1VGPJ2765N7T4","IyDADxrta4Rr"
"2025-07-12 00:15:54",1752279354927,"fini-tn.vercel.app/api/tiendanube/oauth/callback","GET","code=e7f1722db00207a68d039e1553eec5c5b830ff38&state=eyJ1c2VySWQiOiIyOWQzZmI1ZS0yZjYwLTQ2NGYtYmYxYS1jMzUyOTJiMGM3MmYiLCJzdG9yZVVybCI6Imh0dHBzOi8vZmluaWFpZGVtby5taXRpZW5kYW51YmUuY29tLyIsInN0b3JlTmFtZSI6IkZpbmlhaWRlbW8iLCJjb250ZXh0IjoiY29uZmlndXJhdGlvbiIsInRp",-1,"95qfl-1752279346422-f5ececc44ee2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/tiendanube/oauth/callback","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",-1,"iad1",-1,-1,"❌ [UNIFIED-CALLBACK] Connection error: Error: Store reconnection timeout
    at Timeout._onTimeout (/var/task/.next/server/app/api/tiendanube/oauth/callback/route.js:1:3590)
    at listOnTimeout (node:internal/timers:588:17)
    at process.processTimers (node:internal/timers:523:7)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSVFE1J3F1AJ3ZEF0S2HM",""
"2025-07-12 00:15:46",1752279346695,"fini-tn.vercel.app/api/tiendanube/oauth/callback","GET","code=e7f1722db00207a68d039e1553eec5c5b830ff38&state=eyJ1c2VySWQiOiIyOWQzZmI1ZS0yZjYwLTQ2NGYtYmYxYS1jMzUyOTJiMGM3MmYiLCJzdG9yZVVybCI6Imh0dHBzOi8vZmluaWFpZGVtby5taXRpZW5kYW51YmUuY29tLyIsInN0b3JlTmFtZSI6IkZpbmlhaWRlbW8iLCJjb250ZXh0IjoiY29uZmlndXJhdGlvbiIsInRp",-1,"95qfl-1752279346422-f5ececc44ee2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/tiendanube/oauth/callback","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",-1,"iad1",-1,-1,"Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSVFE1J3F1AJ3ZEF0S2HM",""
"2025-07-12 00:15:46",1752279346670,"fini-tn.vercel.app/api/tiendanube/oauth/callback","GET","code=e7f1722db00207a68d039e1553eec5c5b830ff38&state=eyJ1c2VySWQiOiIyOWQzZmI1ZS0yZjYwLTQ2NGYtYmYxYS1jMzUyOTJiMGM3MmYiLCJzdG9yZVVybCI6Imh0dHBzOi8vZmluaWFpZGVtby5taXRpZW5kYW51YmUuY29tLyIsInN0b3JlTmFtZSI6IkZpbmlhaWRlbW8iLCJjb250ZXh0IjoiY29uZmlndXJhdGlvbiIsInRp",307,"95qfl-1752279346422-f5ececc44ee2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/tiendanube/oauth/callback","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",8247,"iad1",134,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSVFE1J3F1AJ3ZEF0S2HM","PX9COT9vDNdE"
"2025-07-12 00:15:44",1752279344025,"fini-tn.vercel.app/api/tiendanube/oauth/connect","POST","",-1,"cg6rh-1752279343801-bd92eb3a86df","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/tiendanube/oauth/connect","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",-1,"iad1",-1,-1,"Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSRVZ03VG4D7ZFBGAAE5S",""
"2025-07-12 00:15:43",1752279343999,"fini-tn.vercel.app/api/tiendanube/oauth/connect","POST","",200,"cg6rh-1752279343801-bd92eb3a86df","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/tiendanube/oauth/connect","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",155,"iad1",131,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSRVZ03VG4D7ZFBGAAE5S","PX9COT9vDNdE"
"2025-07-12 00:15:40",1752279340172,"fini-tn.vercel.app/api/whatsapp/numbers","GET","",200,"pwgv8-1752279340095-6c410d7ef415","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/whatsapp/numbers","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",200,"iad1",131,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSN4CGGBA5ETVRX2CGYF7","PX9COT9vDNdE"
"2025-07-12 00:15:35",1752279335257,"fini-ey4ww1oz4-facundoinfinures-projects.vercel.app/favicon.svg","GET","",200,"6hfr6-1752279335243-15f0a8482fa9","node","info","production","main","MISS","edge-middleware","/src/middleware","fini-ey4ww1oz4-facundoinfinures-projects.vercel.app","fini-ey4ww1oz4-facundoinfinures-projects.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",-1,"sfo1",-1,-1,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSGAT8S0B6P1ZK3F8XZX1","JvZBuSZPG1Dn"
"2025-07-12 00:15:34",1752279334677,"fini-tn.vercel.app/api/dashboard/stats","GET","",-1,"2745g-1752279334584-e96eb1d7d48c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",-1,"iad1",-1,-1,"Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSFQN66RYX0ZP0GYKQWSQ",""
"2025-07-12 00:15:34",1752279334647,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"xtj26-1752279334584-bcf28a13373d","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",84,"iad1",132,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSFQQKKGPTVGRP53DDW8N","c4qrUKuCE9FS"
"2025-07-12 00:15:34",1752279334646,"fini-tn.vercel.app/api/conversations","GET","",200,"xmz6p-1752279334584-d7c4c356a33a","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",102,"iad1",137,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSFQPXJV8ZHJN98PH6NBC","isDsBJSzanBi"
"2025-07-12 00:15:34",1752279334645,"fini-tn.vercel.app/api/dashboard/stats","GET","",200,"2745g-1752279334584-e96eb1d7d48c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",64,"iad1",130,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSFQN66RYX0ZP0GYKQWSQ","meCTBQACGEJJ"
"2025-07-12 00:15:34",1752279334641,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"xmz6p-1752279334577-64e0126bb2ed","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",140,"iad1",132,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSFQHJPMG6Y7JZQWDYN72","Tr1KnbMUH2FE"
"2025-07-12 00:15:34",1752279334639,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"nk4l5-1752279334577-6848f95cd9e5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",155,"iad1",132,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSFQFX9YYEETZYTBENBX1","4bEKXqyCeLDI"
"2025-07-12 00:15:34",1752279334639,"fini-tn.vercel.app/api/stores","GET","",200,"ks5tk-1752279334577-b70d1dc19f74","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",165,"iad1",131,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSFQFX9YYEETZYQCTERMV","PX9COT9vDNdE"
"2025-07-12 00:15:34",1752279334151,"fini-ey4ww1oz4-facundoinfinures-projects.vercel.app/favicon.svg","GET","",200,"sq7kg-1752279334147-ea5c6534ec34","vercel-favicon/1.0","info","production","main","MISS","edge-middleware","/src/middleware","fini-ey4ww1oz4-facundoinfinures-projects.vercel.app","fini-ey4ww1oz4-facundoinfinures-projects.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",-1,"sfo1",-1,-1,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSF87ZWVMCEVH4R43WR3C","JvZBuSZPG1Dn"
"2025-07-12 00:15:34",1752279334080,"fini-ey4ww1oz4-facundoinfinures-projects.vercel.app/","GET","",200,"sq7kg-1752279334066-26b316c60d5c","vercel-favicon/1.0","info","production","main","MISS","edge-middleware","/src/middleware","fini-ey4ww1oz4-facundoinfinures-projects.vercel.app","fini-ey4ww1oz4-facundoinfinures-projects.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",-1,"sfo1",-1,-1,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSF60V5KBK6BV44853T5C","JvZBuSZPG1Dn"
"2025-07-12 00:15:31",1752279331373,"fini-tn.vercel.app/api/stores","GET","",200,"xmz6p-1752279331312-de106b89acce","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",158,"iad1",132,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSCHDVDMBYF1TJ7BVKG3X","4bEKXqyCeLDI"
"2025-07-12 00:15:31",1752279331054,"fini-tn.vercel.app/api/stores","GET","",200,"xtj26-1752279330992-ec15b809638c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",163,"iad1",97,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSC6AFR4ZE8BVAB39SCVQ","4bEKXqyCeLDI"
"2025-07-12 00:15:31",1752279331042,"fini-tn.vercel.app/api/dashboard/stats","GET","",-1,"6kc6t-1752279330956-62547fb3eadc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",-1,"iad1",-1,-1,"Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSC6AFR4ZE8BVAB39SCVQ",""
"2025-07-12 00:15:31",1752279331018,"fini-tn.vercel.app/api/dashboard/stats","GET","",200,"6kc6t-1752279330956-62547fb3eadc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",58,"iad1",97,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSC6AFR4ZE8BVAB39SCVQ","4bEKXqyCeLDI"
"2025-07-12 00:15:30",1752279330666,"fini-tn.vercel.app/api/dashboard/stats","GET","",-1,"xmz6p-1752279330376-d94830ebce08","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",-1,"iad1",-1,-1,"Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSBM5B7M6JVJWNEKVJ4G4",""
"2025-07-12 00:15:30",1752279330580,"fini-tn.vercel.app/api/conversations","GET","",-1,"zsxkl-1752279330025-94721c8ddfae","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",-1,"iad1",-1,-1,"Warning: NODE_ENV was incorrectly set to ""development"", this value is being overridden to ""production""","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSB98FNHK690GHCYGC69N",""
"2025-07-12 00:15:30",1752279330555,"fini-tn.vercel.app/api/dashboard/stats","GET","",-1,"xmz6p-1752279330376-d94830ebce08","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",-1,"iad1",-1,-1,"Warning: NODE_ENV was incorrectly set to ""development"", this value is being overridden to ""production""","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSBM5B7M6JVJWNEKVJ4G4",""
"2025-07-12 00:15:30",1752279330546,"fini-tn.vercel.app/api/conversations","GET","",-1,"xmz6p-1752279330382-f56ce666087a","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",-1,"iad1",-1,-1,"Warning: NODE_ENV was incorrectly set to ""development"", this value is being overridden to ""production""","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSBMBF9QBY3J5NKHQ7DRT",""
"2025-07-12 00:15:30",1752279330530,"fini-tn.vercel.app/api/stores","GET","",-1,"6kc6t-1752279330025-3472602595cf","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",-1,"iad1",-1,-1,"Warning: NODE_ENV was incorrectly set to ""development"", this value is being overridden to ""production""","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSB9A5SREJ0ZWSGM1A70X",""
"2025-07-12 00:15:30",1752279330449,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"ks5tk-1752279330382-3a6deda371db","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",92,"iad1",136,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSBMH5DYA5X5CANQB10EZ","isDsBJSzanBi"
"2025-07-12 00:15:30",1752279330446,"fini-tn.vercel.app/api/conversations","GET","",200,"xtj26-1752279330382-5da356c5f76a","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",65,"iad1",132,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSBMEZ6KHK3NJX5F3STW4","c4qrUKuCE9FS"
"2025-07-12 00:15:30",1752279330443,"fini-tn.vercel.app/api/conversations","GET","",200,"xmz6p-1752279330382-f56ce666087a","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",280,"iad1",123,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSBMBF9QBY3J5NKHQ7DRT","meCTBQACGEJJ"
"2025-07-12 00:15:30",1752279330437,"fini-tn.vercel.app/api/dashboard/stats","GET","",200,"xmz6p-1752279330376-d94830ebce08","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",331,"iad1",125,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSBM5B7M6JVJWNEKVJ4G4","Tr1KnbMUH2FE"
"2025-07-12 00:15:30",1752279330436,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"8bcx5-1752279330375-489665505a0c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",77,"iad1",132,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSBM4G82GHNA0JWP5MAGE","c4qrUKuCE9FS"
"2025-07-12 00:15:30",1752279330435,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"62mhn-1752279330375-14179e995505","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",99,"iad1",136,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSBM34803MAXAA5AKB6SX","isDsBJSzanBi"
"2025-07-12 00:15:30",1752279330203,"fini-tn.vercel.app/api/dashboard/stats","GET","",-1,"xmz6p-1752279330025-cb05667a0ad6","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",-1,"iad1",-1,-1,"Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSB95T323ZZCY4H7NQQT1",""
"2025-07-12 00:15:30",1752279330090,"fini-tn.vercel.app/api/stores","GET","",200,"6kc6t-1752279330025-3472602595cf","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_EDodB6bBSKgAEsh8EVF7Cv9HmTG1",380,"iad1",130,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZXZSB9A5SREJ0ZWSGM1A70X","4bEKXqyCeLDI"
