"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId"
"2025-07-05 00:00:46",1751673646957,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"zlt9g-1751673646891-bafc907ac34a","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_AYC9JeX4bXveNKffbhaiw2dzQx5y",84,"iad1",153,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBY5BVDHA9JN9Z5J4GDA93C","dOufWJuzmu1R"
"2025-07-05 00:00:46",1751673646953,"fini-tn.vercel.app/api/stores","GET","",200,"vkd7z-1751673646890-0456d9d6d750","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_AYC9JeX4bXveNKffbhaiw2dzQx5y",134,"iad1",141,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBY5BV9ZBVK5KZSFBMGYQ41","lYcmVwmxEhJP"
"2025-07-05 00:00:46",1751673646952,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"lssx4-1751673646890-b386c244bce4","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_AYC9JeX4bXveNKffbhaiw2dzQx5y",122,"iad1",242,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBY4SD2PYCTDF486RPZ5616","t6U2CtLteMmr"
"2025-07-05 00:00:38",1751673638618,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",200,"cxsg8-1751673638559-dcfed8ecaa69","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_AYC9JeX4bXveNKffbhaiw2dzQx5y",71,"iad1",164,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBY4SD2PYCTDF486RPZ5616","t6U2CtLteMmr"
"2025-07-05 00:00:38",1751673638594,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",200,"gb6zq-1751673638534-c32b884fd3fd","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_AYC9JeX4bXveNKffbhaiw2dzQx5y",49,"iad1",164,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBY4SD2PYCTDF486RPZ5616","t6U2CtLteMmr"
"2025-07-05 00:00:38",1751673638366,"fini-tn.vercel.app/api/dashboard/stats","GET","",-1,"2qflh-1751673638276-9689444ece65","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_AYC9JeX4bXveNKffbhaiw2dzQx5y",-1,"iad1",-1,-1,"Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBY53EB6717E2EK9ZFH29ZY",""
"2025-07-05 00:00:38",1751673638349,"fini-tn.vercel.app/api/stores","GET","",200,"brqsn-1751673638276-da0aaf650602","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_AYC9JeX4bXveNKffbhaiw2dzQx5y",171,"iad1",141,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBY53EDX926GGB2335D6CZP","lYcmVwmxEhJP"
"2025-07-05 00:00:38",1751673638348,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"cxsg8-1751673638277-d56ec326aa16","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_AYC9JeX4bXveNKffbhaiw2dzQx5y",102,"iad1",153,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBY53EDX926GGB22ZQYTF26","dOufWJuzmu1R"
"2025-07-05 00:00:38",1751673638347,"fini-tn.vercel.app/api/dashboard/stats","GET","",200,"2qflh-1751673638276-9689444ece65","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_AYC9JeX4bXveNKffbhaiw2dzQx5y",61,"iad1",132,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBY53EB6717E2EK9ZFH29ZY","U1bJCMSGPray"
"2025-07-05 00:00:38",1751673638346,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"gb6zq-1751673638278-45c715c8738f","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_AYC9JeX4bXveNKffbhaiw2dzQx5y",93,"iad1",163,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBY4SD2PYCTDF486RPZ5616","t6U2CtLteMmr"
"2025-07-05 00:00:28",1751673628094,"fini-tn.vercel.app/api/tiendanube/oauth/callback","GET","code=8deb8ebb2dcc6b6c2e1b218f37f729b7576bde1b&state=eyJ1c2VySWQiOiIyOWQzZmI1ZS0yZjYwLTQ2NGYtYmYxYS1jMzUyOTJiMGM3MmYiLCJzdG9yZVVybCI6Imh0dHBzOi8vZmluaWFpZGVtby5taXRpZW5kYW51YmUuY29tLyIsInN0b3JlTmFtZSI6ImZpbmlhaWRlbW8iLCJjb250ZXh0IjoiY29uZmlndXJhdGlvbiIsInRp",-1,"4j7pv-1751673628003-b9962524accd","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/tiendanube/oauth/callback","fini-tn.vercel.app","fini-tn.vercel.app","dpl_AYC9JeX4bXveNKffbhaiw2dzQx5y",-1,"iad1",-1,-1,"Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBY4SD2PYCTDF486RPZ5616",""
"2025-07-05 00:00:28",1751673628066,"fini-tn.vercel.app/api/tiendanube/oauth/callback","GET","code=8deb8ebb2dcc6b6c2e1b218f37f729b7576bde1b&state=eyJ1c2VySWQiOiIyOWQzZmI1ZS0yZjYwLTQ2NGYtYmYxYS1jMzUyOTJiMGM3MmYiLCJzdG9yZVVybCI6Imh0dHBzOi8vZmluaWFpZGVtby5taXRpZW5kYW51YmUuY29tLyIsInN0b3JlTmFtZSI6ImZpbmlhaWRlbW8iLCJjb250ZXh0IjoiY29uZmlndXJhdGlvbiIsInRp",504,"4j7pv-1751673628003-b9962524accd","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/tiendanube/oauth/callback","fini-tn.vercel.app","fini-tn.vercel.app","dpl_AYC9JeX4bXveNKffbhaiw2dzQx5y",60001,"iad1",290,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBY4SD2PYCTDF486RPZ5616","t6U2CtLteMmr"
"2025-07-05 00:00:25",1751673625665,"fini-tn.vercel.app/api/tiendanube/oauth/connect","POST","",-1,"tlnmb-1751673625483-3740a628fd49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/tiendanube/oauth/connect","fini-tn.vercel.app","fini-tn.vercel.app","dpl_AYC9JeX4bXveNKffbhaiw2dzQx5y",-1,"iad1",-1,-1,"[RAG:engine] ✅ Cleaned up placeholder for store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-products","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBY4PY95K24Q907RSSBAM4G",""
"2025-07-05 00:00:25",1751673625665,"fini-tn.vercel.app/api/tiendanube/oauth/connect","POST","",-1,"tlnmb-1751673625483-3740a628fd49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/tiendanube/oauth/connect","fini-tn.vercel.app","fini-tn.vercel.app","dpl_AYC9JeX4bXveNKffbhaiw2dzQx5y",-1,"iad1",-1,-1,"[RAG:vector-store] Completed deletion process for 1 vectors","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBY4PY95K24Q907RSSBAM4G",""
"2025-07-05 00:00:25",1751673625665,"fini-tn.vercel.app/api/tiendanube/oauth/connect","POST","",-1,"tlnmb-1751673625483-3740a628fd49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/tiendanube/oauth/connect","fini-tn.vercel.app","fini-tn.vercel.app","dpl_AYC9JeX4bXveNKffbhaiw2dzQx5y",-1,"iad1",-1,-1,"[RAG:vector-store] ✅ Successfully deleted 1 vectors from namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-products","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBY4PY95K24Q907RSSBAM4G",""
"2025-07-05 00:00:25",1751673625602,"fini-tn.vercel.app/api/tiendanube/oauth/connect","POST","",-1,"tlnmb-1751673625483-3740a628fd49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/tiendanube/oauth/connect","fini-tn.vercel.app","fini-tn.vercel.app","dpl_AYC9JeX4bXveNKffbhaiw2dzQx5y",-1,"iad1",-1,-1,"[RAG:engine] ✅ Cleaned up placeholder for store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-analytics","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBY4PY95K24Q907RSSBAM4G",""
"2025-07-05 00:00:25",1751673625602,"fini-tn.vercel.app/api/tiendanube/oauth/connect","POST","",-1,"tlnmb-1751673625483-3740a628fd49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/tiendanube/oauth/connect","fini-tn.vercel.app","fini-tn.vercel.app","dpl_AYC9JeX4bXveNKffbhaiw2dzQx5y",-1,"iad1",-1,-1,"[RAG:vector-store] Completed deletion process for 1 vectors","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBY4PY95K24Q907RSSBAM4G",""
"2025-07-05 00:00:25",1751673625602,"fini-tn.vercel.app/api/tiendanube/oauth/connect","POST","",-1,"tlnmb-1751673625483-3740a628fd49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/tiendanube/oauth/connect","fini-tn.vercel.app","fini-tn.vercel.app","dpl_AYC9JeX4bXveNKffbhaiw2dzQx5y",-1,"iad1",-1,-1,"[RAG:vector-store] ✅ Successfully deleted 1 vectors from namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-analytics","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBY4PY95K24Q907RSSBAM4G",""
"2025-07-05 00:00:25",1751673625599,"fini-tn.vercel.app/api/tiendanube/oauth/connect","POST","",-1,"tlnmb-1751673625483-3740a628fd49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/tiendanube/oauth/connect","fini-tn.vercel.app","fini-tn.vercel.app","dpl_AYC9JeX4bXveNKffbhaiw2dzQx5y",-1,"iad1",-1,-1,"[RAG:engine] ✅ Cleaned up placeholder for store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-conversations","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBY4PY95K24Q907RSSBAM4G",""
"2025-07-05 00:00:25",1751673625599,"fini-tn.vercel.app/api/tiendanube/oauth/connect","POST","",-1,"tlnmb-1751673625483-3740a628fd49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/tiendanube/oauth/connect","fini-tn.vercel.app","fini-tn.vercel.app","dpl_AYC9JeX4bXveNKffbhaiw2dzQx5y",-1,"iad1",-1,-1,"[RAG:vector-store] Completed deletion process for 1 vectors","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBY4PY95K24Q907RSSBAM4G",""
"2025-07-05 00:00:25",1751673625599,"fini-tn.vercel.app/api/tiendanube/oauth/connect","POST","",-1,"tlnmb-1751673625483-3740a628fd49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/tiendanube/oauth/connect","fini-tn.vercel.app","fini-tn.vercel.app","dpl_AYC9JeX4bXveNKffbhaiw2dzQx5y",-1,"iad1",-1,-1,"[RAG:vector-store] Namespace store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-conversations not found (404) - vectors may not exist","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBY4PY95K24Q907RSSBAM4G",""
"2025-07-05 00:00:25",1751673625599,"fini-tn.vercel.app/api/tiendanube/oauth/connect","POST","",-1,"tlnmb-1751673625483-3740a628fd49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/tiendanube/oauth/connect","fini-tn.vercel.app","fini-tn.vercel.app","dpl_AYC9JeX4bXveNKffbhaiw2dzQx5y",-1,"iad1",-1,-1,"[RAG:vector-store] Non-retryable error for delete:store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-conversations: A call to https://fini-ai-small-z9r7is0.svc.aped-4627-b74a.pinecone.io/vectors/delete returned HTTP status 404.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBY4PY95K24Q907RSSBAM4G",""
"2025-07-05 00:00:25",1751673625599,"fini-tn.vercel.app/api/tiendanube/oauth/connect","POST","",-1,"tlnmb-1751673625483-3740a628fd49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/tiendanube/oauth/connect","fini-tn.vercel.app","fini-tn.vercel.app","dpl_AYC9JeX4bXveNKffbhaiw2dzQx5y",-1,"iad1",-1,-1,"[RAG:vector-store] Attempt 1/3 failed for delete:store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-conversations: {
  message: 'A call to https://fini-ai-small-z9r7is0.svc.aped-4627-b74a.pinecone.io/vectors/delete returned HTTP status 404.',
  isNetwork: false,
  isTimeout: false,
  isPinecone: true,
  willRetry: false
}","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBY4PY95K24Q907RSSBAM4G",""
"2025-07-05 00:00:25",1751673625592,"fini-tn.vercel.app/api/tiendanube/oauth/connect","POST","",-1,"tlnmb-1751673625483-3740a628fd49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/tiendanube/oauth/connect","fini-tn.vercel.app","fini-tn.vercel.app","dpl_AYC9JeX4bXveNKffbhaiw2dzQx5y",-1,"iad1",-1,-1,"[RAG:engine] ✅ Cleaned up placeholder for store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-store","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBY4PY95K24Q907RSSBAM4G",""
"2025-07-05 00:00:25",1751673625592,"fini-tn.vercel.app/api/tiendanube/oauth/connect","POST","",-1,"tlnmb-1751673625483-3740a628fd49","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/tiendanube/oauth/connect","fini-tn.vercel.app","fini-tn.vercel.app","dpl_AYC9JeX4bXveNKffbhaiw2dzQx5y",-1,"iad1",-1,-1,"[RAG:vector-store] Completed deletion process for 1 vectors","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZBY4PY95K24Q907RSSBAM4G",""
